"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Apr 24 12:10:35 GMT 2021","Sat Apr 24 12:10:35 GMT 2021","1","src.test.java.challenges.medium.MinWindowSubstring","test_min_window_substring","","","","test_min_window_substring_someone_elses[input_array6-vvave]",""
"passed","Sat Apr 24 12:10:35 GMT 2021","Sat Apr 24 12:10:35 GMT 2021","0","src.test.java.challenges.easy.CodelandUsernameValidation","test_codeland_username_validation","","","","test_codeland_username_validation[aa_-false]",""
"passed","Sat Apr 24 12:10:35 GMT 2021","Sat Apr 24 12:10:35 GMT 2021","0","src.test.java.challenges.medium.MinWindowSubstring","test_min_window_substring","","","","test_min_window_substring_someone_elses[input_array8-caabbbbr]",""
"passed","Sat Apr 24 12:10:35 GMT 2021","Sat Apr 24 12:10:35 GMT 2021","0","src.test.java.challenges.medium.MinWindowSubstring","test_min_window_substring","","","","test_min_window_substring_someone_elses[input_array1-aabd]",""
"passed","Sat Apr 24 12:10:35 GMT 2021","Sat Apr 24 12:10:35 GMT 2021","0","src.test.java.challenges.medium.BracketMatcher","test_bracket_matcher","","","","test_bracket_matcher[(coder)(byte))-0]",""
"passed","Sat Apr 24 12:10:35 GMT 2021","Sat Apr 24 12:10:35 GMT 2021","0","src.test.java.challenges.medium.BracketMatcher","test_bracket_matcher","","","","test_bracket_matcher[(c(oder)) b(yte)-1]",""
"failed","Sat Apr 24 12:10:35 GMT 2021","Sat Apr 24 12:10:35 GMT 2021","0","src.test.java.challenges.medium.MinWindowSubstring","test_min_window_substring","","","","test_min_window_substring[input_array4-fafe]",""
"passed","Sat Apr 24 12:10:35 GMT 2021","Sat Apr 24 12:10:35 GMT 2021","0","src.test.java.challenges.medium.MinWindowSubstring","test_min_window_substring","","","","test_min_window_substring_someone_elses[input_array2-aksfaje]",""
"passed","Sat Apr 24 12:10:35 GMT 2021","Sat Apr 24 12:10:35 GMT 2021","0","src.test.java.challenges.medium.TreeConstructor","test_tree_constructor","","","","test_tree_constructor[input_data4-true]",""
"failed","Sat Apr 24 12:10:35 GMT 2021","Sat Apr 24 12:10:35 GMT 2021","0","src.test.java.challenges.medium.MinWindowSubstring","test_min_window_substring","","","","test_min_window_substring[input_array1-aabd]",""
"passed","Sat Apr 24 12:10:35 GMT 2021","Sat Apr 24 12:10:35 GMT 2021","1","src.test.java.challenges.medium.TreeConstructor","test_tree_constructor","","","","test_tree_constructor[input_data0-true]",""
"passed","Sat Apr 24 12:10:35 GMT 2021","Sat Apr 24 12:10:35 GMT 2021","0","src.test.java.challenges.medium.TreeConstructor","test_tree_constructor","","","","test_tree_constructor[input_data1-false]",""
"passed","Sat Apr 24 12:10:35 GMT 2021","Sat Apr 24 12:10:35 GMT 2021","0","src.test.java.challenges.medium.BracketMatcher","test_bracket_matcher","","","","test_bracket_matcher[the color re(d))()(()-0]",""
"passed","Sat Apr 24 12:10:35 GMT 2021","Sat Apr 24 12:10:35 GMT 2021","0","src.test.java.challenges.medium.MinWindowSubstring","test_min_window_substring","","","","test_min_window_substring[input_array7-caae]",""
"passed","Sat Apr 24 12:10:35 GMT 2021","Sat Apr 24 12:10:35 GMT 2021","0","src.test.java.challenges.medium.BracketMatcher","test_bracket_matcher","","","","test_bracket_matcher[Argument goes here-1]",""
"passed","Sat Apr 24 12:10:35 GMT 2021","Sat Apr 24 12:10:35 GMT 2021","1","src.test.java.challenges.medium.MinWindowSubstring","test_min_window_substring","","","","test_min_window_substring_someone_elses[input_array4-fafe]",""
"passed","Sat Apr 24 12:10:35 GMT 2021","Sat Apr 24 12:10:35 GMT 2021","0","src.test.java.challenges.medium.MinWindowSubstring","test_min_window_substring","","","","test_min_window_substring[input_array3-affhkkse]",""
"passed","Sat Apr 24 12:10:35 GMT 2021","Sat Apr 24 12:10:35 GMT 2021","0","src.test.java.challenges.medium.TreeConstructor","test_tree_constructor","","","","test_tree_constructor[input_data3-true]",""
"passed","Sat Apr 24 12:10:35 GMT 2021","Sat Apr 24 12:10:35 GMT 2021","1","src.test.java.challenges.medium.MinWindowSubstring","test_min_window_substring","","","","test_min_window_substring[input_array8-caabbbbr]",""
"failed","Sat Apr 24 12:10:35 GMT 2021","Sat Apr 24 12:10:35 GMT 2021","1","src.test.java.challenges.easy.CodelandUsernameValidation","test_codeland_username_validation","","","","test_codeland_username_validation[oooooooooooooooooo________a-false]",""
"passed","Sat Apr 24 12:10:35 GMT 2021","Sat Apr 24 12:10:35 GMT 2021","1","src.test.java.challenges.medium.MinWindowSubstring","test_min_window_substring","","","","test_min_window_substring_someone_elses[input_array5-affsf]",""
"failed","Sat Apr 24 12:10:35 GMT 2021","Sat Apr 24 12:10:35 GMT 2021","0","src.test.java.challenges.easy.CodelandUsernameValidation","test_codeland_username_validation","","","","test_codeland_username_validation[a______b_________555555555555aaaa-false]",""
"passed","Sat Apr 24 12:10:35 GMT 2021","Sat Apr 24 12:10:35 GMT 2021","0","src.test.java.challenges.medium.MinWindowSubstring","test_min_window_substring","","","","test_min_window_substring_someone_elses[input_array7-caae]",""
"passed","Sat Apr 24 12:10:35 GMT 2021","Sat Apr 24 12:10:35 GMT 2021","1","src.test.java.challenges.medium.MinWindowSubstring","test_min_window_substring","","","","test_min_window_substring_someone_elses[input_array3-affhkkse]",""
"passed","Sat Apr 24 12:10:35 GMT 2021","Sat Apr 24 12:10:35 GMT 2021","0","src.test.java.challenges.medium.MinWindowSubstring","test_min_window_substring","","","","test_min_window_substring_someone_elses[input_array0-dae]",""
"passed","Sat Apr 24 12:10:35 GMT 2021","Sat Apr 24 12:10:35 GMT 2021","0","src.test.java.challenges.medium.TreeConstructor","test_tree_constructor","","","","test_tree_constructor[input_data5-true]",""
"failed","Sat Apr 24 12:10:35 GMT 2021","Sat Apr 24 12:10:35 GMT 2021","1","src.test.java.challenges.medium.MinWindowSubstring","test_min_window_substring","","","","test_min_window_substring[input_array5-affsf]",""
"passed","Sat Apr 24 12:10:35 GMT 2021","Sat Apr 24 12:10:35 GMT 2021","0","src.test.java.challenges.medium.TreeConstructor","test_tree_constructor","","","","test_tree_constructor[input_data2-false]",""
"passed","Sat Apr 24 12:10:35 GMT 2021","Sat Apr 24 12:10:35 GMT 2021","1","src.test.java.challenges.medium.MinWindowSubstring","test_min_window_substring","","","","test_min_window_substring[input_array0-dae]",""
"passed","Sat Apr 24 12:10:35 GMT 2021","Sat Apr 24 12:10:35 GMT 2021","0","src.test.java.challenges.easy.CodelandUsernameValidation","test_codeland_username_validation","","","","test_codeland_username_validation[u__hello_world123-true]",""
"failed","Sat Apr 24 12:10:35 GMT 2021","Sat Apr 24 12:10:35 GMT 2021","0","src.test.java.challenges.medium.MinWindowSubstring","test_min_window_substring","","","","test_min_window_substring[input_array6-vvave]",""
"failed","Sat Apr 24 12:10:35 GMT 2021","Sat Apr 24 12:10:35 GMT 2021","0","src.test.java.challenges.medium.MinWindowSubstring","test_min_window_substring","","","","test_min_window_substring[input_array2-aksfaje]",""
